0.6721624,0.60546327,-3.4886804e-07,0.6269625,0.59706795,-0.0055471333,0.5875015,0.5594874,-0.014155652,0.56604326,0.52409196,-0.025365988,0.5739001,0.4863775,-0.035874397,0.603453,0.47574106,0.001958319,0.58100146,0.4230368,-0.01812775,0.572306,0.4360184,-0.033090357,0.5737133,0.46141875,-0.04152673,0.62925047,0.45780736,-0.0086723305,0.60733056,0.4045987,-0.03569709,0.5972375,0.43656603,-0.05126482,0.59666735,0.47117653,-0.0547151,0.66076964,0.45142236,-0.022694511,0.6526016,0.37643212,-0.045425925,0.643344,0.33635718,-0.06154901,0.6380874,0.30205512,-0.06975636,0.69292945,0.4590275,-0.03634189,0.7135019,0.40539458,-0.05258326,0.7278499,0.37095433,-0.061072294,0.73870325,0.33770856,-0.06613465,7
0.6721624,0.60546327,-3.4886804e-07,0.6269625,0.59706795,-0.0055471333,0.5875015,0.5594874,-0.014155652,0.56604326,0.52409196,-0.025365988,0.5739001,0.4863775,-0.035874397,0.603453,0.47574106,0.001958319,0.58100146,0.4230368,-0.01812775,0.572306,0.4360184,-0.033090357,0.5737133,0.46141875,-0.04152673,0.62925047,0.45780736,-0.0086723305,0.60733056,0.4045987,-0.03569709,0.5972375,0.43656603,-0.05126482,0.59666735,0.47117653,-0.0547151,0.66076964,0.45142236,-0.022694511,0.6526016,0.37643212,-0.045425925,0.643344,0.33635718,-0.06154901,0.6380874,0.30205512,-0.06975636,0.69292945,0.4590275,-0.03634189,0.7135019,0.40539458,-0.05258326,0.7278499,0.37095433,-0.061072294,0.73870325,0.33770856,-0.06613465,7
0.6787359,0.6082934,-3.44617e-07,0.63277364,0.59922165,-0.0076419488,0.5939491,0.56283635,-0.018637754,0.5715656,0.5274996,-0.032425497,0.57834643,0.4904787,-0.045371242,0.60864955,0.47698188,-0.00025623912,0.586078,0.42364576,-0.022516252,0.5779681,0.43844476,-0.038368616,0.58211315,0.46661982,-0.046705674,0.6346006,0.4596666,-0.009462472,0.6132952,0.40815052,-0.03683381,0.60226774,0.4382196,-0.051546663,0.60080695,0.46904874,-0.054762408,0.66584706,0.45278707,-0.022546502,0.65947706,0.381052,-0.04538192,0.6495573,0.34092626,-0.060693633,0.64422315,0.30598092,-0.06858356,0.6971434,0.45894125,-0.03555362,0.7181748,0.40682915,-0.05170233,0.73292714,0.37303987,-0.06035658,0.74488497,0.33956164,-0.06566728,7
0.6787359,0.6082934,-3.44617e-07,0.63277364,0.59922165,-0.0076419488,0.5939491,0.56283635,-0.018637754,0.5715656,0.5274996,-0.032425497,0.57834643,0.4904787,-0.045371242,0.60864955,0.47698188,-0.00025623912,0.586078,0.42364576,-0.022516252,0.5779681,0.43844476,-0.038368616,0.58211315,0.46661982,-0.046705674,0.6346006,0.4596666,-0.009462472,0.6132952,0.40815052,-0.03683381,0.60226774,0.4382196,-0.051546663,0.60080695,0.46904874,-0.054762408,0.66584706,0.45278707,-0.022546502,0.65947706,0.381052,-0.04538192,0.6495573,0.34092626,-0.060693633,0.64422315,0.30598092,-0.06858356,0.6971434,0.45894125,-0.03555362,0.7181748,0.40682915,-0.05170233,0.73292714,0.37303987,-0.06035658,0.74488497,0.33956164,-0.06566728,7
0.66118866,0.5963356,-3.78099e-07,0.6184964,0.5896345,-9.685119e-05,0.5806531,0.5455093,-0.0031930692,0.56365085,0.5029913,-0.009398207,0.57591486,0.47546217,-0.015089655,0.595761,0.47345766,0.011322203,0.57628876,0.42831856,-0.002495152,0.5748155,0.44493186,-0.013078972,0.5815469,0.46862823,-0.019474626,0.6188242,0.45557398,0.0006204791,0.59888524,0.4099455,-0.02156531,0.5966345,0.446376,-0.034427986,0.60177034,0.47868377,-0.03652556,0.6477163,0.44845763,-0.013033621,0.6398459,0.38256466,-0.032085665,0.6308825,0.34431076,-0.048585553,0.62530345,0.30795747,-0.057788733,0.67747015,0.45306277,-0.025792038,0.6958761,0.4065219,-0.037611663,0.7091945,0.37789166,-0.04553698,0.718499,0.34856334,-0.051573623,7
0.6833991,0.6075217,-3.4563652e-07,0.637961,0.5996697,-0.004851815,0.59627074,0.5614383,-0.0132719735,0.57464874,0.52355057,-0.024486283,0.58765876,0.4911436,-0.035041604,0.6137649,0.4769682,0.0017329454,0.5917227,0.4233853,-0.017223928,0.5842372,0.43731448,-0.030177701,0.5885041,0.46369386,-0.03727789,0.64005464,0.4594477,-0.008380578,0.61898464,0.40898368,-0.034661017,0.6083791,0.44289342,-0.04790546,0.6083059,0.47605008,-0.04989663,0.6716201,0.45352384,-0.02196195,0.6643286,0.38215244,-0.044343032,0.6543724,0.34233487,-0.05999292,0.6497114,0.3071523,-0.068067394,0.70315695,0.46030495,-0.035047334,0.7246351,0.40861952,-0.051052332,0.7394948,0.3756469,-0.06021064,0.75156456,0.3423351,-0.06608575,7
0.6833991,0.6075217,-3.4563652e-07,0.637961,0.5996697,-0.004851815,0.59627074,0.5614383,-0.0132719735,0.57464874,0.52355057,-0.024486283,0.58765876,0.4911436,-0.035041604,0.6137649,0.4769682,0.0017329454,0.5917227,0.4233853,-0.017223928,0.5842372,0.43731448,-0.030177701,0.5885041,0.46369386,-0.03727789,0.64005464,0.4594477,-0.008380578,0.61898464,0.40898368,-0.034661017,0.6083791,0.44289342,-0.04790546,0.6083059,0.47605008,-0.04989663,0.6716201,0.45352384,-0.02196195,0.6643286,0.38215244,-0.044343032,0.6543724,0.34233487,-0.05999292,0.6497114,0.3071523,-0.068067394,0.70315695,0.46030495,-0.035047334,0.7246351,0.40861952,-0.051052332,0.7394948,0.3756469,-0.06021064,0.75156456,0.3423351,-0.06608575,7
0.6889542,0.6112989,-3.2567235e-07,0.6420331,0.601281,-0.004488945,0.600828,0.5617076,-0.012060441,0.5810654,0.5222024,-0.022559065,0.59819376,0.49166876,-0.03242391,0.6171513,0.4775925,0.0041101202,0.59619653,0.42540455,-0.014197286,0.5904088,0.44019428,-0.02751022,0.5954522,0.46574256,-0.035074584,0.644291,0.46047917,-0.006087906,0.6259416,0.4104004,-0.031171838,0.6164476,0.44114932,-0.045116838,0.61624616,0.47239083,-0.048081577,0.67673844,0.45514667,-0.019793808,0.67000306,0.38466004,-0.04154799,0.66042924,0.3448386,-0.05763081,0.65568656,0.30906573,-0.066069394,0.7090809,0.46243262,-0.03303765,0.72977614,0.41020143,-0.0486661,0.7449043,0.37774247,-0.057625055,0.7572643,0.3450153,-0.06335649,7
0.6889542,0.6112989,-3.2567235e-07,0.6420331,0.601281,-0.004488945,0.600828,0.5617076,-0.012060441,0.5810654,0.5222024,-0.022559065,0.59819376,0.49166876,-0.03242391,0.6171513,0.4775925,0.0041101202,0.59619653,0.42540455,-0.014197286,0.5904088,0.44019428,-0.02751022,0.5954522,0.46574256,-0.035074584,0.644291,0.46047917,-0.006087906,0.6259416,0.4104004,-0.031171838,0.6164476,0.44114932,-0.045116838,0.61624616,0.47239083,-0.048081577,0.67673844,0.45514667,-0.019793808,0.67000306,0.38466004,-0.04154799,0.66042924,0.3448386,-0.05763081,0.65568656,0.30906573,-0.066069394,0.7090809,0.46243262,-0.03303765,0.72977614,0.41020143,-0.0486661,0.7449043,0.37774247,-0.057625055,0.7572643,0.3450153,-0.06335649,7
0.69444746,0.60868084,-3.2589057e-07,0.64692765,0.60055155,-0.0032301561,0.6060065,0.5582579,-0.008896462,0.58935666,0.51609,-0.017483784,0.6082037,0.48822278,-0.025346607,0.6238503,0.47857466,0.005527228,0.60360235,0.42528987,-0.011046249,0.5988659,0.44067088,-0.022884004,0.60473317,0.46593636,-0.029636811,0.6513776,0.4612101,-0.004802361,0.6334741,0.4097679,-0.028318066,0.6230888,0.43930992,-0.041397896,0.6225978,0.46997717,-0.04400284,0.6839099,0.4559365,-0.018448245,0.6781949,0.38737896,-0.039022934,0.66853356,0.34820572,-0.05512422,0.66408,0.31330502,-0.06377717,0.71650755,0.46300903,-0.031546984,0.73833036,0.41212103,-0.046112314,0.75329113,0.37955606,-0.05523687,0.7657066,0.34684667,-0.061408393,7
0.69444746,0.60868084,-3.2589057e-07,0.64692765,0.60055155,-0.0032301561,0.6060065,0.5582579,-0.008896462,0.58935666,0.51609,-0.017483784,0.6082037,0.48822278,-0.025346607,0.6238503,0.47857466,0.005527228,0.60360235,0.42528987,-0.011046249,0.5988659,0.44067088,-0.022884004,0.60473317,0.46593636,-0.029636811,0.6513776,0.4612101,-0.004802361,0.6334741,0.4097679,-0.028318066,0.6230888,0.43930992,-0.041397896,0.6225978,0.46997717,-0.04400284,0.6839099,0.4559365,-0.018448245,0.6781949,0.38737896,-0.039022934,0.66853356,0.34820572,-0.05512422,0.66408,0.31330502,-0.06377717,0.71650755,0.46300903,-0.031546984,0.73833036,0.41212103,-0.046112314,0.75329113,0.37955606,-0.05523687,0.7657066,0.34684667,-0.061408393,7
0.7013807,0.60801566,-3.2159116e-07,0.65531,0.6002941,-0.0040942994,0.6160688,0.56026417,-0.011092356,0.5976069,0.5211263,-0.02079789,0.6132849,0.4910388,-0.02958136,0.6308748,0.47514287,0.00417616,0.6106229,0.42228812,-0.014098093,0.6061613,0.43834984,-0.027346168,0.6124299,0.4646525,-0.034751233,0.6582366,0.45766744,-0.005841871,0.64116144,0.4076593,-0.030322224,0.63128096,0.4389089,-0.043990474,0.6305314,0.4701417,-0.046911556,0.69082856,0.45264846,-0.019344933,0.68586993,0.3840182,-0.040075842,0.6769769,0.3458063,-0.05584734,0.6728716,0.31116956,-0.06431526,0.7236117,0.46054357,-0.0323878,0.7455961,0.40950465,-0.046829805,0.7605814,0.37817383,-0.055519924,0.77278405,0.34598413,-0.061284818,7
0.7013807,0.60801566,-3.2159116e-07,0.65531,0.6002941,-0.0040942994,0.6160688,0.56026417,-0.011092356,0.5976069,0.5211263,-0.02079789,0.6132849,0.4910388,-0.02958136,0.6308748,0.47514287,0.00417616,0.6106229,0.42228812,-0.014098093,0.6061613,0.43834984,-0.027346168,0.6124299,0.4646525,-0.034751233,0.6582366,0.45766744,-0.005841871,0.64116144,0.4076593,-0.030322224,0.63128096,0.4389089,-0.043990474,0.6305314,0.4701417,-0.046911556,0.69082856,0.45264846,-0.019344933,0.68586993,0.3840182,-0.040075842,0.6769769,0.3458063,-0.05584734,0.6728716,0.31116956,-0.06431526,0.7236117,0.46054357,-0.0323878,0.7455961,0.40950465,-0.046829805,0.7605814,0.37817383,-0.055519924,0.77278405,0.34598413,-0.061284818,7
0.71017575,0.6090434,-3.1990942e-07,0.66416764,0.60171384,-0.0037988191,0.6243012,0.56108165,-0.009750639,0.6055526,0.5212306,-0.01848685,0.6191562,0.49225336,-0.026343634,0.63910186,0.47543287,0.0060938788,0.6180597,0.4244216,-0.010946787,0.6119157,0.44093376,-0.023364797,0.6167741,0.4670856,-0.030379388,0.666289,0.45788434,-0.003745876,0.64868873,0.40775236,-0.027024781,0.6400949,0.43737668,-0.04047525,0.64009666,0.4665057,-0.043451115,0.6985,0.4526041,-0.017055783,0.6926747,0.3852199,-0.037339263,0.6830545,0.3467552,-0.05351498,0.67798203,0.31147832,-0.062327884,0.7307795,0.46018192,-0.029883025,0.7521672,0.40942284,-0.044196352,0.76692003,0.3778541,-0.05327356,0.77874637,0.34567726,-0.05941757,7
0.71017575,0.6090434,-3.1990942e-07,0.66416764,0.60171384,-0.0037988191,0.6243012,0.56108165,-0.009750639,0.6055526,0.5212306,-0.01848685,0.6191562,0.49225336,-0.026343634,0.63910186,0.47543287,0.0060938788,0.6180597,0.4244216,-0.010946787,0.6119157,0.44093376,-0.023364797,0.6167741,0.4670856,-0.030379388,0.666289,0.45788434,-0.003745876,0.64868873,0.40775236,-0.027024781,0.6400949,0.43737668,-0.04047525,0.64009666,0.4665057,-0.043451115,0.6985,0.4526041,-0.017055783,0.6926747,0.3852199,-0.037339263,0.6830545,0.3467552,-0.05351498,0.67798203,0.31147832,-0.062327884,0.7307795,0.46018192,-0.029883025,0.7521672,0.40942284,-0.044196352,0.76692003,0.3778541,-0.05327356,0.77874637,0.34567726,-0.05941757,7
0.65836763,0.61701787,-3.2077017e-07,0.61477435,0.61065423,-0.004760324,0.5787008,0.57722336,-0.014864286,0.56003445,0.54272044,-0.02797654,0.5707297,0.510455,-0.04063014,0.5922301,0.50072604,0.003107716,0.5720557,0.45437202,-0.016528113,0.5699428,0.4678713,-0.030891037,0.5785536,0.4927318,-0.039051183,0.61674714,0.48158675,-0.0068928027,0.59701276,0.43845418,-0.033397377,0.5939489,0.4782853,-0.04695652,0.597802,0.5112783,-0.048850175,0.64743876,0.47202837,-0.020275023,0.63814867,0.40136835,-0.041850913,0.63099444,0.36352867,-0.055761907,0.6273371,0.3285676,-0.062617935,0.6792542,0.47568938,-0.03324505,0.6968495,0.42747635,-0.04806733,0.70931333,0.39701235,-0.054849133,0.7186253,0.36524597,-0.05880229,7
0.66118866,0.5963356,-3.78099e-07,0.6184964,0.5896345,-9.685119e-05,0.5806531,0.5455093,-0.0031930692,0.56365085,0.5029913,-0.009398207,0.57591486,0.47546217,-0.015089655,0.595761,0.47345766,0.011322203,0.57628876,0.42831856,-0.002495152,0.5748155,0.44493186,-0.013078972,0.5815469,0.46862823,-0.019474626,0.6188242,0.45557398,0.0006204791,0.59888524,0.4099455,-0.02156531,0.5966345,0.446376,-0.034427986,0.60177034,0.47868377,-0.03652556,0.6477163,0.44845763,-0.013033621,0.6398459,0.38256466,-0.032085665,0.6308825,0.34431076,-0.048585553,0.62530345,0.30795747,-0.057788733,0.67747015,0.45306277,-0.025792038,0.6958761,0.4065219,-0.037611663,0.7091945,0.37789166,-0.04553698,0.718499,0.34856334,-0.051573623,7
0.7192472,0.6099911,-3.114181e-07,0.6712691,0.60139024,-0.0041282233,0.63080645,0.5593151,-0.009780063,0.61405534,0.5166434,-0.018128777,0.62937146,0.48635614,-0.025516292,0.6452006,0.47584316,0.005393413,0.62508655,0.42178342,-0.011824741,0.61919636,0.4378669,-0.024283504,0.623637,0.46388406,-0.031349275,0.67292,0.45866904,-0.0041403486,0.65587586,0.40749642,-0.027087295,0.6470852,0.43490174,-0.040584665,0.64668745,0.46257767,-0.043990277,0.7055171,0.45375597,-0.017185727,0.69938856,0.38653967,-0.037823174,0.6905158,0.34798038,-0.054434553,0.68628436,0.3126713,-0.06363998,0.7382149,0.46136892,-0.029764455,0.75991833,0.41041422,-0.045154005,0.77564174,0.3788392,-0.055004947,0.78867215,0.3465552,-0.061593853,7
0.7192472,0.6099911,-3.114181e-07,0.6712691,0.60139024,-0.0041282233,0.63080645,0.5593151,-0.009780063,0.61405534,0.5166434,-0.018128777,0.62937146,0.48635614,-0.025516292,0.6452006,0.47584316,0.005393413,0.62508655,0.42178342,-0.011824741,0.61919636,0.4378669,-0.024283504,0.623637,0.46388406,-0.031349275,0.67292,0.45866904,-0.0041403486,0.65587586,0.40749642,-0.027087295,0.6470852,0.43490174,-0.040584665,0.64668745,0.46257767,-0.043990277,0.7055171,0.45375597,-0.017185727,0.69938856,0.38653967,-0.037823174,0.6905158,0.34798038,-0.054434553,0.68628436,0.3126713,-0.06363998,0.7382149,0.46136892,-0.029764455,0.75991833,0.41041422,-0.045154005,0.77564174,0.3788392,-0.055004947,0.78867215,0.3465552,-0.061593853,7
0.72416407,0.60977674,-3.29056e-07,0.6782663,0.6031117,-0.003548157,0.63937604,0.5615342,-0.008725326,0.62240744,0.5206398,-0.016417304,0.6336361,0.4904433,-0.023187077,0.6517453,0.47601748,0.0043344595,0.63081086,0.42384702,-0.01253089,0.6253333,0.4444522,-0.024272325,0.6300492,0.47082442,-0.030886978,0.68017507,0.4583786,-0.0056313123,0.66317534,0.4070305,-0.029277781,0.6559164,0.43827215,-0.042747136,0.65681726,0.46630585,-0.045543414,0.7135953,0.45356217,-0.018800052,0.7092984,0.38472062,-0.039917696,0.7007147,0.34625965,-0.056545503,0.6963252,0.30944896,-0.065410085,0.7469689,0.46125442,-0.031243967,0.7693072,0.410199,-0.046496034,0.7847145,0.3789211,-0.055664774,0.7968724,0.34637594,-0.06161463,7
0.72416407,0.60977674,-3.29056e-07,0.6782663,0.6031117,-0.003548157,0.63937604,0.5615342,-0.008725326,0.62240744,0.5206398,-0.016417304,0.6336361,0.4904433,-0.023187077,0.6517453,0.47601748,0.0043344595,0.63081086,0.42384702,-0.01253089,0.6253333,0.4444522,-0.024272325,0.6300492,0.47082442,-0.030886978,0.68017507,0.4583786,-0.0056313123,0.66317534,0.4070305,-0.029277781,0.6559164,0.43827215,-0.042747136,0.65681726,0.46630585,-0.045543414,0.7135953,0.45356217,-0.018800052,0.7092984,0.38472062,-0.039917696,0.7007147,0.34625965,-0.056545503,0.6963252,0.30944896,-0.065410085,0.7469689,0.46125442,-0.031243967,0.7693072,0.410199,-0.046496034,0.7847145,0.3789211,-0.055664774,0.7968724,0.34637594,-0.06161463,7
0.7310761,0.613109,-3.2927647e-07,0.68405515,0.6059853,-0.003703318,0.6447775,0.5628078,-0.008950235,0.6288309,0.5207835,-0.016783418,0.64313143,0.49106714,-0.02354788,0.6595261,0.47671154,0.005629595,0.6387661,0.4235714,-0.011415225,0.63410157,0.4451249,-0.023923086,0.6400835,0.47268838,-0.031161858,0.68795055,0.46018374,-0.004253896,0.6708749,0.40728036,-0.027330898,0.66204697,0.4365978,-0.04137308,0.6619559,0.46434456,-0.04503371,0.7214521,0.4566939,-0.01755825,0.7165534,0.38800016,-0.038494196,0.707668,0.35008502,-0.05600765,0.703482,0.3139366,-0.06574451,0.7549598,0.46597376,-0.03020791,0.7780569,0.41508448,-0.045857694,0.7942394,0.38425696,-0.056089807,0.80732423,0.3517809,-0.062971614,7
0.7310761,0.613109,-3.2927647e-07,0.68405515,0.6059853,-0.003703318,0.6447775,0.5628078,-0.008950235,0.6288309,0.5207835,-0.016783418,0.64313143,0.49106714,-0.02354788,0.6595261,0.47671154,0.005629595,0.6387661,0.4235714,-0.011415225,0.63410157,0.4451249,-0.023923086,0.6400835,0.47268838,-0.031161858,0.68795055,0.46018374,-0.004253896,0.6708749,0.40728036,-0.027330898,0.66204697,0.4365978,-0.04137308,0.6619559,0.46434456,-0.04503371,0.7214521,0.4566939,-0.01755825,0.7165534,0.38800016,-0.038494196,0.707668,0.35008502,-0.05600765,0.703482,0.3139366,-0.06574451,0.7549598,0.46597376,-0.03020791,0.7780569,0.41508448,-0.045857694,0.7942394,0.38425696,-0.056089807,0.80732423,0.3517809,-0.062971614,7
0.7359744,0.61558366,-2.982626e-07,0.68924147,0.60268867,-0.007220221,0.6512504,0.5620609,-0.016070867,0.63417757,0.5211684,-0.02728334,0.65159976,0.49019533,-0.037243877,0.66606146,0.47645453,0.0018283154,0.6460049,0.42125836,-0.018497491,0.6406579,0.43934667,-0.033292234,0.64603335,0.4676357,-0.041568708,0.69452703,0.46026507,-0.0071413484,0.67792636,0.4066019,-0.032636546,0.66877097,0.434573,-0.047105473,0.66794384,0.46352446,-0.050709844,0.72832125,0.45658857,-0.020020122,0.724268,0.38796496,-0.042086374,0.7162166,0.34961116,-0.058589067,0.7123427,0.31511837,-0.06732227,0.7620966,0.46587777,-0.03274779,0.7852145,0.41520917,-0.048529126,0.80078304,0.38329843,-0.058152452,0.8131814,0.35066175,-0.06438338,7
0.7359744,0.61558366,-2.982626e-07,0.68924147,0.60268867,-0.007220221,0.6512504,0.5620609,-0.016070867,0.63417757,0.5211684,-0.02728334,0.65159976,0.49019533,-0.037243877,0.66606146,0.47645453,0.0018283154,0.6460049,0.42125836,-0.018497491,0.6406579,0.43934667,-0.033292234,0.64603335,0.4676357,-0.041568708,0.69452703,0.46026507,-0.0071413484,0.67792636,0.4066019,-0.032636546,0.66877097,0.434573,-0.047105473,0.66794384,0.46352446,-0.050709844,0.72832125,0.45658857,-0.020020122,0.724268,0.38796496,-0.042086374,0.7162166,0.34961116,-0.058589067,0.7123427,0.31511837,-0.06732227,0.7620966,0.46587777,-0.03274779,0.7852145,0.41520917,-0.048529126,0.80078304,0.38329843,-0.058152452,0.8131814,0.35066175,-0.06438338,7
0.7412581,0.6170416,-3.2403767e-07,0.69389117,0.6058514,-0.0062992517,0.6552105,0.56239456,-0.014594978,0.6373388,0.52052164,-0.025196606,0.65637577,0.49213874,-0.034539107,0.6706354,0.47434768,0.0027642427,0.65046924,0.42133275,-0.016331099,0.6478896,0.44335532,-0.030019032,0.6556421,0.47375858,-0.037882432,0.70002663,0.45802552,-0.006871065,0.6840142,0.40527934,-0.03373052,0.6768435,0.44093236,-0.04823294,0.67703325,0.4740854,-0.051092334,0.73399836,0.45542526,-0.020257767,0.7310255,0.38623092,-0.043468148,0.72283185,0.3459679,-0.060962003,0.7187971,0.3081085,-0.07022023,0.76796114,0.4660158,-0.03318934,0.7925311,0.41382664,-0.04935443,0.8100649,0.38131917,-0.05918881,0.8237203,0.3472664,-0.065837696,7
0.7412581,0.6170416,-3.2403767e-07,0.69389117,0.6058514,-0.0062992517,0.6552105,0.56239456,-0.014594978,0.6373388,0.52052164,-0.025196606,0.65637577,0.49213874,-0.034539107,0.6706354,0.47434768,0.0027642427,0.65046924,0.42133275,-0.016331099,0.6478896,0.44335532,-0.030019032,0.6556421,0.47375858,-0.037882432,0.70002663,0.45802552,-0.006871065,0.6840142,0.40527934,-0.03373052,0.6768435,0.44093236,-0.04823294,0.67703325,0.4740854,-0.051092334,0.73399836,0.45542526,-0.020257767,0.7310255,0.38623092,-0.043468148,0.72283185,0.3459679,-0.060962003,0.7187971,0.3081085,-0.07022023,0.76796114,0.4660158,-0.03318934,0.7925311,0.41382664,-0.04935443,0.8100649,0.38131917,-0.05918881,0.8237203,0.3472664,-0.065837696,7
0.6586732,0.5986981,-3.6282643e-07,0.6165322,0.5892099,-0.0025195447,0.5795661,0.5459814,-0.007955058,0.56069714,0.50418967,-0.016386883,0.57482636,0.47492096,-0.024210334,0.5946536,0.4716992,0.009551306,0.5757799,0.42702895,-0.005946941,0.57444865,0.4446265,-0.017767703,0.58177614,0.4691874,-0.02476855,0.61842084,0.45492342,-0.0001509193,0.6004055,0.41206607,-0.023564173,0.59621966,0.44979537,-0.03664713,0.5993648,0.48175755,-0.038989384,0.64751804,0.44872507,-0.013211835,0.64033663,0.38399154,-0.03361228,0.6302068,0.34604144,-0.049906857,0.6239202,0.30946428,-0.058802232,0.6768537,0.45409587,-0.02557533,0.6956673,0.40600774,-0.03872843,0.7106595,0.37714204,-0.046892837,0.7220396,0.34784442,-0.05279645,7
0.74455374,0.6170844,-2.8548243e-07,0.697469,0.60858655,-0.007476608,0.66052115,0.56846607,-0.016874729,0.6428671,0.5294606,-0.028332666,0.6565758,0.49710083,-0.0383972,0.6748188,0.4774589,0.0006232147,0.6534189,0.42461312,-0.020268256,0.64788306,0.4439895,-0.03501966,0.6539425,0.47316283,-0.043084,0.70431197,0.46143794,-0.008158333,0.6874277,0.40926978,-0.034919083,0.67902404,0.44057667,-0.049595878,0.6779106,0.4684166,-0.052640203,0.7384343,0.45858634,-0.02071817,0.7351271,0.38859004,-0.043518033,0.7274579,0.34916705,-0.060022313,0.72399384,0.31167752,-0.068439774,0.7728831,0.46934798,-0.033000678,0.7960992,0.41838005,-0.049154967,0.81236714,0.3874576,-0.058415607,0.8254572,0.3544848,-0.064114824,7
0.74455374,0.6170844,-2.8548243e-07,0.697469,0.60858655,-0.007476608,0.66052115,0.56846607,-0.016874729,0.6428671,0.5294606,-0.028332666,0.6565758,0.49710083,-0.0383972,0.6748188,0.4774589,0.0006232147,0.6534189,0.42461312,-0.020268256,0.64788306,0.4439895,-0.03501966,0.6539425,0.47316283,-0.043084,0.70431197,0.46143794,-0.008158333,0.6874277,0.40926978,-0.034919083,0.67902404,0.44057667,-0.049595878,0.6779106,0.4684166,-0.052640203,0.7384343,0.45858634,-0.02071817,0.7351271,0.38859004,-0.043518033,0.7274579,0.34916705,-0.060022313,0.72399384,0.31167752,-0.068439774,0.7728831,0.46934798,-0.033000678,0.7960992,0.41838005,-0.049154967,0.81236714,0.3874576,-0.058415607,0.8254572,0.3544848,-0.064114824,7
0.747356,0.61663973,-2.8409733e-07,0.7001672,0.60547936,-0.009780817,0.6624941,0.5655279,-0.021038933,0.6437672,0.5259463,-0.034243647,0.6603784,0.49288204,-0.045866933,0.67716885,0.4766881,-0.0003528377,0.6564743,0.42164442,-0.02162723,0.6507647,0.44081056,-0.036573205,0.6558937,0.46989974,-0.04489954,0.7065247,0.46071568,-0.008567891,0.69048184,0.40601307,-0.03610857,0.6811198,0.43891275,-0.050577853,0.67957133,0.46967793,-0.053401776,0.7406466,0.45753217,-0.020925831,0.7377531,0.38786703,-0.043827605,0.729819,0.3475766,-0.059463352,0.72646326,0.31045574,-0.067422174,0.7750987,0.4678592,-0.033329424,0.7987816,0.4162401,-0.048782643,0.81511104,0.3834753,-0.05742704,0.8279985,0.34910047,-0.063015826,7
0.747356,0.61663973,-2.8409733e-07,0.7001672,0.60547936,-0.009780817,0.6624941,0.5655279,-0.021038933,0.6437672,0.5259463,-0.034243647,0.6603784,0.49288204,-0.045866933,0.67716885,0.4766881,-0.0003528377,0.6564743,0.42164442,-0.02162723,0.6507647,0.44081056,-0.036573205,0.6558937,0.46989974,-0.04489954,0.7065247,0.46071568,-0.008567891,0.69048184,0.40601307,-0.03610857,0.6811198,0.43891275,-0.050577853,0.67957133,0.46967793,-0.053401776,0.7406466,0.45753217,-0.020925831,0.7377531,0.38786703,-0.043827605,0.729819,0.3475766,-0.059463352,0.72646326,0.31045574,-0.067422174,0.7750987,0.4678592,-0.033329424,0.7987816,0.4162401,-0.048782643,0.81511104,0.3834753,-0.05742704,0.8279985,0.34910047,-0.063015826,7
0.7486505,0.619209,-2.8789677e-07,0.7009976,0.60582304,-0.009872339,0.66344297,0.5645579,-0.02066908,0.6453023,0.52461714,-0.03329158,0.66398203,0.49233595,-0.044307485,0.678904,0.4753572,-8.7732034e-05,0.6581651,0.42085457,-0.021681767,0.6522733,0.44101086,-0.037017953,0.65752894,0.4711034,-0.04564699,0.70840913,0.4597134,-0.008440077,0.6923945,0.4053642,-0.03681602,0.6834144,0.4384092,-0.05213242,0.6817167,0.46917453,-0.055459194,0.7427075,0.4572415,-0.02096092,0.7397909,0.38838395,-0.045218676,0.7320499,0.34820837,-0.06225674,0.72823095,0.31094906,-0.07092603,0.77718115,0.46806714,-0.033420634,0.8009158,0.41671795,-0.05031155,0.81816196,0.38489214,-0.05981443,0.83150256,0.35177794,-0.06580401,7
0.7486505,0.619209,-2.8789677e-07,0.7009976,0.60582304,-0.009872339,0.66344297,0.5645579,-0.02066908,0.6453023,0.52461714,-0.03329158,0.66398203,0.49233595,-0.044307485,0.678904,0.4753572,-8.7732034e-05,0.6581651,0.42085457,-0.021681767,0.6522733,0.44101086,-0.037017953,0.65752894,0.4711034,-0.04564699,0.70840913,0.4597134,-0.008440077,0.6923945,0.4053642,-0.03681602,0.6834144,0.4384092,-0.05213242,0.6817167,0.46917453,-0.055459194,0.7427075,0.4572415,-0.02096092,0.7397909,0.38838395,-0.045218676,0.7320499,0.34820837,-0.06225674,0.72823095,0.31094906,-0.07092603,0.77718115,0.46806714,-0.033420634,0.8009158,0.41671795,-0.05031155,0.81816196,0.38489214,-0.05981443,0.83150256,0.35177794,-0.06580401,7
